3176770	407
3176774	407
3176775	407
2652496	418
686451	412
2652498	418
2128218	414
1735009	397
2128289	414
3176882	407
2914735	417
2128294	414
1866138	415
3176890	407
2783648	382
2390447	400
1735060	397
2128303	414
686490	412
3176868	407
686495	412
293277	387
686486	412
686487	412
1997187	388
2128317	414
2390401	400
1997240	388
2914699	417
686509	412
3176855	407
2128265	414
1997236	388
2128268	414
3176861	407
2914690	417
2128271	414
1997233	388
3176832	407
686522	412
2128272	414
2390421	400
2914717	417
2914718	417
2390422	400
2128275	414
2783641	382
2390417	400
1997227	388
2128281	414
686515	412
3176842	407
2128284	414
686516	412
3438986	408
1735076	397
1997217	388
2914798	417
3176946	407
686537	412
1997274	388
2783715	382
1210841	411
3176957	407
2783736	382
1997260	388
3176930	407
3176931	407
686553	412
3176933	407
1997259	388
686545	412
686551	412
2914801	417
1997310	388
2914764	417
2914766	417
2128325	414
2128327	414
3570142	329
2783684	382
3176896	407
3176899	407
293373	387
1997285	388
1997282	388
1866209	415
3177013	407
3177016	407
1997330	388
1997328	388
1997329	388
3177023	407
1210886	411
3176996	407
3176997	407
3176998	407
3177000	407
2783798	382
3177004	407
3176979	407
2914825	417
3176983	407
3176984	407
3176985	407
1997365	388
1866289	415
3176990	407
1997360	388
3176960	407
3176962	407
3176964	407
3176965	407
3176974	407
1997398	388
3177080	407
2914917	417
2914918	417
3177085	407
3177086	407
1997390	388
3177063	407
3177065	407
3177066	407
3570285	329
1997379	388
2914929	417
1997376	388
2914930	417
3177040	407
1997438	388
2914888	417
3177045	407
3177049	407
3177050	407
1997428	388
2783814	382
2914881	417
2783815	382
1997424	388
3177054	407
3177055	407
2914909	417
3177026	407
2914911	417
3177027	407
1997418	388
3177032	407
3177034	407
3177036	407
3177039	407
3177139	407
1997465	388
1866389	419
1997454	388
2783927	382
2390661	420
3177109	407
3177110	407
2914948	417
1997493	388
3177118	407
1866404	419
1997478	388
3177096	407
1211051	411
1997477	388
2914963	417
1997532	388
3177208	407
2915047	417
3177212	407
2915041	417
1866445	419
3177186	407
3177190	407
1997512	388
1997509	388
1997566	388
3177170	407
3177177	407
1866486	419
2915015	417
2915010	417
2390730	420
3177161	407
3177162	407
3177268	407
3177269	407
3177271	407
3177274	407
2784038	382
3177248	407
3177249	407
949021	17
3177253	407
2915129	417
3177254	407
3177256	407
1997574	388
3177261	407
424728	349
3177233	407
1866557	419
3177234	407
3177239	407
1997622	388
3177241	407
3177243	407
3177245	407
1997619	388
2784024	382
3177222	407
1866539	419
3177223	407
2784017	382
162630	416
1866581	419
3177339	407
3177342	407
3177343	407
3308386	421
3177313	407
3308384	421
3308385	421
2390896	420
2390897	420
1997643	388
3177318	407
3177320	407
1866561	419
3177327	407
3308368	421
293728	387
1997686	388
2784091	382
3177282	407
3046237	422
2784170	382
3177392	407
2390949	420
1997725	388
1997722	388
3177397	407
3177407	407
3046305	422
1866636	419
3177379	407
3177381	407
1342349	409
1866629	419
1866630	419
1997698	388
3177389	407
3177362	407
3177364	407
3177365	407
3177368	407
3177370	407
3308441	421
3177372	407
3177375	407
1866668	419
3177350	407
3177353	407
1997786	388
3177462	407
3177466	407
3177469	407
2784228	382
3177441	407
1997770	388
3177446	407
2784240	382
1211337	411
2784247	382
162780	416
3308498	421
1604600	423
1604601	423
3177434	407
1604595	423
3177435	407
3046341	422
1604597	423
3177438	407
3308487	421
293884	387
3177423	407
1866777	419
2391084	420
3308603	421
1604626	423
2784294	382
1997842	388
2784293	382
1604631	423
3308577	421
1604620	423
3308580	421
1604613	423
3308591	421
1604614	423
3177488	407
1604665	423
3308560	421
3177491	407
1604668	423
3308567	421
1997881	388
293933	387
2784257	382
1604659	423
1997875	388
3046431	422
1604651	423
1604654	423
3177479	407
3046422	422
1604640	423
1604643	423
1604646	423
2784277	382
1604701	423
1604702	423
3570814	424
1604691	423
1604693	423
1866833	419
1604694	423
2784357	382
3046497	422
1604683	423
2391153	420
1604674	423
1604679	423
1604729	423
2391116	420
1604721	423
1604725	423
2784346	382
1604715	423
3046490	422
1997928	388
1604705	423
1604706	423
1604761	423
3308726	421
3046570	422
1604752	423
1604753	423
1604757	423
1604746	423
1604748	423
1997962	388
2784446	382
1866889	419
1604751	423
1604736	423
1604737	423
2784432	382
1604742	423
1604792	423
1604794	423
1604795	423
3308689	421
1604796	423
1604799	423
1604784	423
1604785	423
3308703	421
1604790	423
2784389	382
1604776	423
294068	387
1604779	423
1604768	423
1604771	423
1211566	411
1604774	423
1998046	388
294086	387
1604827	423
3046634	422
1604828	423
3308788	421
294093	387
1604818	423
2784481	382
1604821	423
1604822	423
1604823	423
1604801	423
3570920	424
1604806	423
1867005	419
1998076	388
1604859	423
1998077	388
2784457	382
425186	425
1604851	423
2784455	382
1604842	423
1735913	426
3046618	422
1604847	423
2784477	382
1604832	423
1998055	388
1211625	411
1604836	423
3046608	422
1998048	388
1604838	423
1867033	419
3046695	422
1998100	388
2391343	420
1604872	423
1604873	423
1604874	423
3046716	422
1604876	423
1998090	388
1604879	423
2391356	420
1604865	423
1998084	388
2784560	382
1604866	423
1604868	423
1604870	423
1604871	423
1867066	419
3046663	422
1998130	388
1998128	388
2522377	427
3046684	422
3308807	421
3046680	422
1998119	388
3308808	421
1998114	388
1867042	419
3571057	424
1867093	419
1867085	419
2653561	428
3046772	422
3571053	424
2784579	382
1867126	419
1867121	419
2784603	382
3046744	422
2391388	420
425341	425
3571133	424
2260412	429
3046790	422
3308958	421
3046784	422
2260449	429
2391533	420
2260461	429
294347	387
2260464	429
1211844	411
2784764	382
1867206	419
2260476	429
1867202	419
3046858	422
2260430	429
3046850	422
949750	17
2784722	382
2260445	429
2260512	429
2260518	429
1867288	419
2260541	429
294444	387
2260506	429
1080872	430
1867301	419
2784784	382
1605209	431
3309171	432
3440247	433
2260582	429
1605215	431
2784866	382
2784867	382
3047013	422
1605205	431
2260588	429
1605206	431
2260595	429
3571300	434
1605196	431
1605198	431
1605199	431
3047030	422
1605186	431
2260604	429
1736314	426
2260548	429
1605232	431
1605233	431
1605235	431
1605236	431
1605238	431
1605225	431
2391637	420
3046999	422
1605218	431
1605220	431
687735	435
1867361	419
2260573	429
1605223	431
2784938	382
1605277	431
1605278	431
1605264	431
1605265	431
1605271	431
2260658	429
1605259	431
3047098	422
3047099	422
1605262	431
2260666	429
1605250	431
3047092	422
2260670	429
2784949	382
3047055	422
1605309	431
1605311	431
2260616	429
3571356	434
1605298	431
1605299	431
1605302	431
1605288	431
1605289	431
2784923	382
1605291	431
2784927	382
1605293	431
1605294	431
1605283	431
2260638	429
1605285	431
1867426	419
1736410	426
2260706	429
1605336	431
294597	387
3047151	422
2260704	429
1605338	431
2260709	429
1605329	431
1605334	431
294602	387
2653927	428
1212097	411
1736399	426
3571424	434
1605327	431
1081031	430
3571439	434
1605314	431
1605315	431
3571435	434
2785012	382
1605368	431
1605369	431
2260675	429
2260673	429
1605361	431
1605355	431
3571406	434
3047124	422
2260703	429
1605349	431
3571511	434
2785064	382
1605403	431
1605392	431
3047207	422
1736465	426
1605395	431
2260782	429
3309374	436
3309373	436
3047230	422
2260786	429
3571492	434
1605389	431
425758	437
1605376	431
1605377	431
3309352	436
3571496	434
2260739	429
3047181	422
3047174	422
1605426	431
1605427	431
3047173	422
1605429	431
3571483	434
1605431	431
1605416	431
1605417	431
2260758	429
1605422	431
1605412	431
1605464	431
2260834	429
1605465	431
1867614	419
1605468	431
1867609	419
1867605	419
1605458	431
3309433	436
1605459	431
3571578	434
1605462	431
1605463	431
2785147	382
3309414	436
1605455	431
3309413	436
3571566	434
2785139	382
1605441	431
2260856	429
1605442	431
1605444	431
3309395	436
3047244	422
2785096	382
2260804	429
2260811	429
3309406	436
3309407	436
1867634	419
3309404	436
1605494	438
687995	435
2260822	429
2260823	429
3047259	422
1605486	431
3571521	434
1605472	431
1605475	431
2260829	429
3440459	439
2260902	429
3047338	422
2260901	429
1867664	419
2785188	382
1867660	419
3309475	436
3571621	434
1867654	419
2391994	440
3571625	434
2785205	382
1605559	438
425908	437
1998765	441
2260885	429
3309451	436
2785171	382
3309449	436
2260963	429
3571701	434
2260966	429
2260965	429
3309561	436
3047392	422
2260973	429
2260978	429
2260979	429
2260977	429
3571682	434
1867722	419
2260937	429
2260942	429
3309534	436
2260940	429
2785240	382
1998825	441
3440589	439
2261030	429
294927	442
2261033	429
3571773	434
1867794	419
2261047	429
1605647	438
426001	437
1605635	438
3309609	436
3309614	436
3571755	434
3571729	434
1081402	443
1605686	438
294967	442
294972	442
2261019	429
3309680	436
2261093	429
3571836	434
2785402	382
3309667	436
1081457	443
2261059	429
3309649	436
2261067	429
1605749	438
295018	442
2261074	429
3309638	436
2261082	429
3309642	436
1867878	419
1212521	411
3571784	434
2785450	382
295046	442
3309745	436
295047	442
1867925	444
2261161	429
2785444	382
3309757	436
2785466	382
3309728	436
1605770	438
688298	445
2261130	429
2261131	429
2261129	429
2261132	429
2261137	429
295090	442
1212580	411
3571840	434
295091	442
2785425	382
3309711	436
2261151	429
2261219	429
2261226	429
1736915	426
2261225	429
2785511	382
2785530	382
3571938	434
426194	437
2261239	429
2785522	382
2261241	429
2261246	429
3571922	434
1605886	438
2785474	382
688359	445
2261203	429
2785496	382
2261201	429
1605869	438
2261212	429
2523430	446
2261280	429
2523428	446
2523429	446
1868057	444
1868058	444
295183	447
3572025	434
2916643	448
2261299	429
2916665	448
688415	445
3309847	436
688429	445
426287	437
2261263	429
1868078	444
1999149	441
2523410	446
1212710	411
2523409	446
2261275	429
2523418	446
2523419	446
2261350	429
3572095	434
1212761	411
2261357	429
2261366	429
1212743	411
2785650	382
2261371	429
1868103	444
3178860	449
3047795	450
2916722	448
2261315	429
2785609	382
1212785	411
3572050	434
2261319	429
1868151	444
2261328	429
3047773	450
2916692	448
2916693	448
2261339	429
3572044	434
2654546	428
3178932	451
295310	447
2654626	452
2785697	382
3047842	450
3572133	434
3178923	451
3047861	450
2261436	429
3047856	450
3178897	451
1868218	444
3047816	450
2261381	429
1606065	438
2261385	429
295348	453
1081763	203
2261398	429
2785695	382
295347	453
2785693	382
2261403	429
2261400	429
3047827	450
1212845	411
3047915	450
2261477	429
2523628	454
3047908	450
295369	453
2523637	454
2261489	429
3047933	450
2785790	382
2261494	429
2261492	429
1868234	444
3047929	450
2916852	448
295388	453
3178985	451
295386	453
2261441	429
2916810	448
1868278	444
1868274	444
3178974	451
3047902	450
2261460	429
3572161	434
2785746	382
295418	453
3572169	434
1868316	444
3047983	450
3047976	450
3047972	450
2523700	454
2261556	429
3572268	434
1868294	444
2785846	382
3047986	450
1606149	438
2261564	429
3572246	434
295462	453
1606204	438
3047944	450
688684	445
295459	453
2261512	429
3047940	450
2261513	429
2261519	429
3047967	450
295479	453
295472	453
2785823	382
2654749	452
1212967	411
2261535	429
1868323	444
295492	453
295493	453
2785901	382
3048041	450
3572347	434
3572344	434
295499	453
2785915	382
3572327	434
2785918	382
2261626	429
3572330	434
2654837	452
3048049	450
2261570	429
3048006	450
1606262	455
295541	453
3048031	450
2261588	429
2261589	429
2785873	382
1606298	455
2261665	429
295552	453
3572400	434
2917035	448
2261669	429
3572391	434
1213057	411
1868425	444
2261687	429
2917051	448
2917047	448
2261692	429
295591	453
3572373	434
1999543	441
2261640	429
2654851	452
2261645	429
2261651	429
2261648	429
3572366	434
688823	445
3572361	434
3572470	434
2261730	429
295623	453
3572478	434
2786019	382
1213145	411
2261737	429
2261742	429
3572451	434
2261748	429
295645	453
295640	453
1999553	441
2654922	456
295654	453
688864	445
2917056	448
3572442	434
2261708	429
1737460	426
1213160	411
295679	453
2261726	429
295674	453
1606375	455
295685	453
295687	453
295682	453
2786092	382
295683	453
1868560	444
3572539	434
1999631	441
295702	453
1999616	441
3572501	434
2261768	429
3572507	434
2261773	429
2261779	429
2917149	448
2917144	448
1868587	444
3572481	434
295751	453
1606494	455
295757	453
2917219	448
1606477	455
295777	453
2917185	448
295786	453
295798	453
295793	453
295794	453
1606496	455
2917290	448
2786210	382
3572668	434
2786215	382
1868687	444
3572648	434
1868674	444
2786229	382
1606535	455
1606585	455
295847	453
2786178	382
295850	453
3572632	434
3572610	434
3572623	434
295866	453
2917356	448
1868766	444
2393063	457
1213403	411
3572728	434
2917347	448
3572711	434
689116	445
295900	453
2786291	382
295907	453
2917315	448
164849	416
1868778	444
295933	453
295934	453
2917335	448
3572680	434
1213457	411
295943	453
3572785	434
3572798	434
295948	453
3572796	434
2917410	448
1213445	411
295974	453
1606704	455
1868848	444
2786311	382
3572748	434
3572744	434
1606747	455
3572850	434
296001	453
2655341	458
1606741	455
1606742	455
3572836	434
296016	453
296017	453
296036	453
1868924	444
296032	453
1868922	444
1737838	426
2786396	382
1868903	444
296058	453
1868899	444
1868955	444
2786470	382
2000010	459
296100	453
2786447	382
296110	453
1606834	455
1606838	455
296117	453
3441804	460
1606822	455
2786453	382
296133	453
3572980	434
3572977	434
296137	453
2000081	459
1868995	444
2000065	459
3572951	434
296162	453
2786498	382
2786499	382
3572955	434
296171	453
1869038	444
1869024	444
2393307	457
2393382	457
3441976	460
1606920	455
296211	453
2786611	382
2786608	382
1213705	411
296228	453
2000190	459
3573015	434
3573022	434
296233	453
3573016	434
2000173	459
296243	453
1869150	444
2917734	448
1869136	444
296277	453
2917750	448
689514	461
2000252	459
2393408	457
296296	453
296299	453
1607018	455
427378	437
3573057	434
3573070	434
1738082	462
1738081	462
296313	453
1213841	411
1869211	444
1607071	463
689538	461
2000279	459
3573183	434
296336	453
2786739	382
689556	461
1607097	463
2917775	448
2000317	459
2917765	448
2786694	382
296362	453
427446	437
3573126	434
2786712	382
2786713	382
3179909	464
1869226	444
3179918	464
296384	453
3048934	465
2131432	466
3180031	464
2786810	382
3180005	464
165333	467
3180013	464
2917874	448
2917836	448
3048911	465
3573215	434
296437	453
296439	453
689661	461
296444	453
3573197	434
3048914	465
2131420	466
3048915	465
3573192	434
2917932	448
165379	467
3180082	464
1607186	463
3180093	464
3180095	464
689694	461
3049017	465
2786865	382
3049011	465
3049009	465
165410	467
3180050	464
1607226	463
3180054	464
2131464	466
165419	467
165416	467
2786820	382
3048961	465
1607223	463
296500	453
3180035	464
3048986	465
2786847	382
296498	453
3048983	465
296510	453
2917910	448
3048981	465
2786838	382
3048977	465
2655848	468
3573363	434
3573374	434
2917990	448
165464	467
296543	453
3573355	434
296537	453
3573334	434
3180114	464
3180115	464
3180117	464
2786882	382
2917957	448
3049031	465
296558	453
2786881	382
3573341	434
296552	453
689767	461
3049055	465
296566	453
296561	453
165495	467
296570	453
427654	437
689794	461
1869462	469
296585	453
2655929	470
3573408	434
2786995	382
296603	453
296614	453
3573397	434
2786953	382
296608	453
296621	453
3573402	434
1607350	463
3573380	434
1607343	463
3442312	471
3573386	434
296635	453
296642	453
2787052	382
1345244	472
2918140	448
3573476	434
296658	453
1345230	472
3573485	434
165597	467
1607418	463
1738489	473
1345264	472
3442387	471
165610	467
2655940	470
1345273	472
3573447	434
1345254	472
1607407	463
1345260	472
1345262	472
1345256	472
1345259	472
296706	453
689922	461
1345304	472
1345305	472
2393897	457
3442490	471
2918178	448
1345307	472
1345281	472
2787135	382
1345282	472
1345292	472
3573548	434
2787120	382
1345288	472
1345333	472
2918158	448
296743	453
1607487	463
3573530	434
1345337	472
3573511	434
165681	467
296754	453
1738541	473
1607458	463
1345327	472
1607512	463
1345369	472
1345348	472
2918260	448
2656114	474
1214285	411
1345396	472
296807	453
3573599	434
1345406	472
2787143	382
3573595	434
1345402	472
427880	475
690021	461
1345381	472
1345376	472
1869672	469
2918230	448
3180362	476
2000741	477
1345428	472
3573686	434
3180468	476
296835	453
1607583	463
2787234	382
1738640	473
1345435	472
1345412	472
2918334	448
1345415	472
296850	453
1345410	472
3573665	434
165786	467
1345417	472
1607559	463
1345460	472
1345461	472
3180435	476
690080	461
1345471	472
3573656	434
2000812	477
1345447	472
165814	467
3573635	434
427960	475
1345451	472
1345488	472
1345489	472
1345477	472
1345478	472
296919	453
2787326	382
2918389	448
1345481	472
1345483	472
296923	453
296932	453
296934	453
296935	453
3573715	434
2918343	448
2787268	382
3573721	434
1345508	472
296948	453
1345505	472
1345506	472
2918357	448
296954	453
2656298	478
2132011	479
2656293	478
428041	475
1738766	473
2132020	479
690207	461
2787338	382
296996	453
165920	467
296998	453
3573779	434
2656269	478
296993	453
297000	453
2656261	478
2918402	448
2918431	448
690236	461
2787346	382
2656273	478
3180660	476
297039	453
2918496	448
297033	453
2787429	382
297035	453
297046	453
1607755	463
3180644	476
297054	453
2787445	382
2656329	478
3311707	480
297071	453
2918465	448
2656326	478
2787397	382
2001007	481
2394194	457
2787421	382
3573838	434
1214574	411
297080	453
2787496	382
1738904	473
1607839	463
297091	453
2918565	448
3180704	476
1607822	463
297116	453
2001031	481
690324	461
297115	453
1083568	482
3573906	434
1345721	483
428200	475
690361	461
3573888	434
3442829	471
297159	453
297155	453
297160	453
166101	467
297171	453
2394318	457
3573979	434
690407	461
2787525	382
2918618	448
297214	453
297211	453
166141	467
297218	453
3443004	471
1607954	463
2787617	382
1214724	411
3574063	484
297246	453
1607998	463
166187	467
2787589	382
297270	453
1739049	473
1607971	463
1739046	473
3311886	480
3443056	471
1608018	463
297294	453
690500	461
690522	461
1608013	463
690516	461
690517	461
297317	453
2787662	382
297312	453
297313	453
297324	453
297322	453
1739115	473
166256	467
2525525	485
297343	453
297345	453
3312058	480
297357	453
297373	453
297368	453
2787765	382
1608124	463
2787724	382
428457	475
297396	453
2918813	448
2918809	448
1608098	463
166329	467
297407	453
297400	453
166332	467
297403	453
166344	467
3443195	471
1345988	483
297424	453
297436	453
1608130	463
2787828	382
1346032	483
428526	475
1608180	463
166383	467
1083903	482
297456	453
297459	453
1608161	463
2918952	448
297485	453
2787899	382
2787901	382
297502	453
2656822	486
166429	467
2787855	382
2525704	485
2918936	448
297529	453
2787950	382
1346130	483
166474	467
2525806	485
166475	467
1346137	483
297547	453
166482	467
1739343	473
297567	453
2656840	486
1739384	473
3443287	471
297568	453
2787918	382
3443282	471
297588	453
2656859	486
2787934	382
2656862	486
1084008	482
2787923	382
2787921	382
2525789	485
297595	453
297601	453
297614	453
952963	17
3050147	487
297621	453
297616	453
297619	453
297628	453
2656945	486
2656949	486
2656904	486
3312279	480
297633	453
2787974	382
1608362	463
1739429	473
1608359	463
2788074	382
297669	453
2788065	382
297673	453
297685	453
2132722	488
2788088	382
1084098	482
428757	475
1608399	463
2657009	486
2525951	485
2657012	486
297689	453
1608391	463
2788042	382
2656965	486
2656967	486
2263761	489
297712	453
3443395	471
3050194	487
3050282	487
297730	453
1608478	463
297741	453
2788135	382
2919226	490
2657074	486
2657077	486
1215280	411
297767	453
297772	453
2525974	485
2657054	486
1084205	482
3574645	491
2788201	382
1608539	492
3181428	476
297793	453
3574641	491
297805	453
1608529	492
1608531	492
1608532	492
1608523	492
1215297	411
1608524	492
1608512	463
297821	453
297823	453
1608516	492
2788214	382
3181392	476
2788169	382
3050317	487
2263873	489
1608574	492
1608560	492
297836	453
3050311	487
1608562	492
297839	453
3312478	480
1608564	492
2657093	486
1608565	492
1608567	492
1608554	492
297847	453
2394960	457
953211	17
1608558	492
297842	453
1608559	492
1608544	492
1739618	473
1608545	492
2526044	485
3312457	480
1608548	492
3574601	491
1608551	492
1608601	492
1608602	492
1608603	492
1608606	492
2657198	486
297868	453
2132911	488
1608588	492
2788287	382
1608590	492
1608591	492
1608576	492
1608579	492
1608580	492
1608583	492
1608633	492
1608635	492
1608636	492
1608625	492
3312514	480
1608619	492
1608620	492
1608622	492
3574657	491
1608613	492
1608614	492
2657174	486
2788331	382
1608667	492
2788329	382
1608668	492
297922	453
1608670	492
1608671	492
2788321	382
1608660	492
297930	453
1608663	492
1608648	492
1608650	492
2526197	485
1608654	492
2395132	457
1608640	492
1608642	492
2526205	485
1608645	492
1608647	492
1608696	492
297957	453
2788299	382
1608698	492
2526149	485
1608701	492
297955	453
1608688	492
1608689	492
1608695	492
2788314	382
1608680	492
3181504	476
3312579	480
1608683	492
1608684	492
1608686	492
1608687	492
1084393	482
2657236	486
1739750	473
1608679	492
2788309	382
1608728	492
3443760	493
1608733	492
1608734	492
1608720	492
1608721	492
2526255	485
1608723	492
3050533	494
1608724	492
1608725	492
1084446	482
3312674	480
2526260	485
1608714	492
2657338	486
1739785	473
1608716	492
2657340	486
3443745	493
1608718	492
1608705	492
1608708	492
298008	453
1608709	492
2788407	382
2657335	486
3574807	491
2657289	486
2657290	486
1608762	492
1608765	492
2526208	485
1608767	492
2788358	382
2657286	486
2788356	382
1608744	492
1608750	492
1608751	492
1608737	492
2526237	485
1608793	492
2919533	490
1608797	492
298050	453
1608786	492
1608787	492
3312766	480
1608788	492
3181693	476
1608790	492
1608791	492
298059	453
298071	453
1608780	492
298064	453
2133114	495
1608772	492
1608773	492
3443818	493
298075	453
1608775	492
298080	453
298082	453
298092	453
2788416	382
2657372	486
1608800	492
1608801	492
1608803	492
2133086	488
2788523	382
3181749	476
2657443	486
2133172	495
3574946	491
2657462	486
2133129	495
2788480	382
3050654	496
2133136	495
2788590	382
1739986	473
167116	497
2526451	498
3050743	496
2788553	382
2788558	382
2657485	486
3050693	496
2526410	498
3050691	496
3181760	476
2133201	495
3574978	491
2657493	486
3050794	496
2133284	495
2657581	486
2133288	495
2526506	498
2657575	486
2526515	498
2788657	382
167193	497
2526521	498
3181840	476
2133250	495
2526476	498
2526482	498
2395416	457
953651	17
2395418	457
2788714	382
429380	475
2526563	498
2526574	498
1084765	482
3050878	496
3050875	496
2133317	495
1084789	482
1871227	499
2788675	382
2526541	498
3575130	491
3575131	491
2788676	382
3575106	491
3050843	496
1084775	482
3050836	496
2526556	498
2657622	486
3181902	476
3181903	476
2657623	486
2526628	498
2788783	382
2133418	495
2526633	498
2133438	495
3313042	480
3050894	496
2133376	495
3050892	496
1084856	482
1871280	499
2133388	495
2526613	498
2788766	382
3050907	496
3050898	496
2133405	495
1084880	482
3050991	496
3050980	496
2133484	495
429513	475
2526715	498
1347062	500
3050956	496
2133444	495
1084925	482
2526755	498
2526767	498
691713	501
2788902	382
1084934	482
2788914	382
3575340	491
2133505	495
2133509	495
2788864	382
2133514	495
2133519	495
2133520	495
298548	502
298549	502
298550	502
3051034	496
298544	502
298545	502
298546	502
298547	502
298557	502
298559	502
298555	502
2133600	495
298565	502
2526818	498
298562	502
2788973	382
3444348	493
2526829	498
298575	502
298568	502
298571	502
3051135	496
298581	502
298582	502
2133622	495
298579	502
298589	502
2133626	495
298591	502
298597	502
298599	502
298594	502
3444306	493
298595	502
298604	502
298605	502
298607	502
3051074	496
298601	502
2133584	495
298613	502
298614	502
3051100	496
2133587	495
298615	502
2920026	490
2133591	495
298620	502
298621	502
2395741	457
2133593	495
298622	502
298616	502
2526811	498
1085039	482
298629	502
298630	502
298631	502
298625	502
2526881	498
2133671	495
3051177	496
298627	502
2526894	498
167563	497
3575487	491
3051172	496
2526892	498
298639	502
298633	502
298634	502
298644	502
298645	502
3182241	476
298646	502
298647	502
2133685	495
1085061	482
298642	502
298643	502
3313322	480
298652	502
1085064	482
167576	497
2789046	382
298660	502
298661	502
298662	502
2133634	495
298663	502
298656	502
298668	502
298669	502
298670	502
298664	502
298665	502
3051136	496
2133647	495
2526857	498
298676	502
298677	502
298678	502
3051165	496
298673	502
3051160	496
298684	502
298685	502
298686	502
298687	502
2526874	498
298692	502
298693	502
298689	502
298691	502
167626	497
298701	502
2133737	495
298699	502
2526966	498
298708	502
2133746	495
3051260	496
298711	502
298707	502
298716	502
2789106	382
298717	502
298719	502
298713	502
298724	502
2133699	495
298720	502
298722	502
298723	502
298734	502
298735	502
298728	502
2789086	382
3051220	496
298750	502
298751	502
2789073	382
298745	502
298746	502
3313356	480
298747	502
298757	502
2527012	503
298759	502
2133796	495
298753	502
298755	502
298764	502
298763	502
2789157	382
298774	502
2527026	503
298768	502
2527024	503
3051318	496
298780	502
2527036	503
298783	502
298788	502
3051276	496
2133762	495
2526981	498
298784	502
298787	502
2526990	503
298796	502
167723	497
298797	502
298798	502
298799	502
2133772	495
298794	502
298795	502
298804	502
2133776	495
298805	502
2526996	503
298806	502
2526994	503
2526995	503
298803	502
2526993	503
298812	502
298813	502
167739	497
298814	502
2920215	490
2527000	503
1216300	411
298820	502
298818	502
298819	502
3051369	496
298828	502
298829	502
1085273	482
3313528	480
298830	502
298831	502
3051363	496
298826	502
298827	502
298836	502
3051390	496
2133872	495
298838	502
298832	502
298833	502
298834	502
2133881	495
298840	502
298841	502
298842	502
2133887	495
298852	502
2527047	503
298853	502
298854	502
298848	502
298849	502
2527040	503
298851	502
298861	502
2789184	382
298862	502
298863	502
298856	502
298857	502
298859	502
1085280	482
3051358	496
1216352	411
298864	502
3051355	496
298866	502
2789213	382
298867	502
298879	502
298873	502
298874	502
298875	502
1609625	504
298885	502
298886	502
2133925	495
298892	502
298894	502
298895	502
2789286	382
298888	502
1609621	504
298890	502
298900	502
298901	502
298902	502
298903	502
298896	502
1609612	504
298897	502
298899	502
298909	502
298911	502
429978	475
298905	502
298906	502
692139	501
298918	502
298914	502
2789260	382
298915	502
298924	502
167848	497
298920	502
298921	502
298922	502
2789252	382
1609655	504
298923	502
298932	502
298934	502
298935	502
2133908	495
298928	502
1609645	504
2133909	495
298930	502
298931	502
298940	502
1609633	504
2920342	490
1609635	504
298936	502
298937	502
298949	502
1609693	504
298946	502
298947	502
298957	502
2133996	495
298953	502
1609686	504
298965	502
1609673	504
2134001	495
298967	502
298974	502
298975	502
1609670	504
298970	502
298971	502
298983	502
298976	502
298978	502
2789325	382
298989	502
2789315	382
298990	502
298991	502
1609717	504
298987	502
298997	502
298998	502
2133970	495
298999	502
2133971	495
954362	17
298994	502
2789340	382
299006	502
299000	502
2920402	490
299002	502
299014	502
299009	502
167941	497
299020	502
299023	502
299017	502
2789415	382
1740823	473
1609750	505
299031	502
299025	502
2134071	495
299036	502
299034	502
299035	502
1609784	505
299045	502
299040	502
299043	502
299053	502
299048	502
299049	502
299050	502
299051	502
2134033	495
299056	502
299057	502
3313668	480
2134040	495
299070	502
299071	502
299064	502
299066	502
299067	502
3313677	480
299077	502
2134114	495
1216593	411
1609823	505
299086	502
2789473	382
299080	502
299092	502
1609801	505
299094	502
299089	502
299090	502
299102	502
299108	502
1609851	505
299111	502
299105	502
1740925	473
299119	502
299112	502
168047	497
299113	502
430185	475
1609833	505
299126	502
299127	502
299120	502
430195	475
299123	502
1609839	505
299132	502
299134	502
299135	502
299128	502
299129	502
299130	502
3313841	480
299143	502
299136	502
299137	502
299138	502
299139	502
299148	502
2789538	382
299150	502
2789542	382
3182781	476
1609878	505
299156	502
2658489	506
299157	502
430231	475
2920632	490
299155	502
2396344	457
2658484	506
299162	502
299173	502
299170	502
299171	502
299182	502
2134154	495
299176	502
2789510	382
299178	502
299179	502
1609898	505
299191	502
299185	502
299187	502
299196	502
299194	502
299195	502
299204	502
2789608	382
299200	502
1872084	507
299213	502
299214	502
1609940	505
299208	502
299209	502
299210	502
2658535	506
299220	502
299221	502
3313889	480
299217	502
3313892	480
299218	502
299219	502
299224	502
299238	502
2658508	506
299233	502
299234	502
299235	502
299244	502
299245	502
299247	502
1609960	505
3576004	491
299255	502
2134227	495
299248	502
299249	502
1609967	505
299251	502
299260	502
299262	502
299257	502
299270	502
299271	502
299277	502
2134313	495
299279	502
299272	502
299275	502
299287	502
3576096	491
299292	502
1609985	505
299290	502
299291	502
299300	502
299303	502
3182869	476
299298	502
2134278	495
299309	502
299310	502
299304	502
299317	502
299318	502
299319	502
299312	502
299315	502
299324	502
168248	497
2134300	495
2658666	506
2134373	495
2789740	382
1610078	505
2134375	495
3576189	491
299337	502
299348	502
2658680	506
2658685	506
299346	502
2920826	490
299356	502
1610049	505
