21557	3345565
21558	3200780
21559	3200508
21560	3202487
21561	3201795
21562	3199991
21563	3200287
21564	1691469
21565	2513420
21566	3350778
21567	3353292
21568	3347839
21569	3349978
21570	2507817
21571	3199293
21572	3202634
21573	3199235
21574	3200201
21575	3201854
21576	3200406
21577	3199596
21578	3202694
21579	3202252
21580	1689220
21581	1690656
21582	1688289
21583	1690248
21584	1691118
21585	-1
21586	1689275
21587	1692173
21588	2422175
21589	2423684
21590	2422584
21591	2421715
21592	2421692
21593	2424654
21594	2422010
21595	2423155
21596	2421178
21597	3617284
21598	3622428
21599	2967918
21600	2966858
21601	2968041
21602	2969251
21603	2966402
21604	2966795
21605	3619063
21606	3621787
21607	3620458
21608	3621710
21609	3615625
21610	3618283
21611	3622166
21612	3615300
21613	3321037
21614	3322765
21615	3322875
21616	3321300
21617	3321345
21618	3321599
21619	3322903
21620	3323106
21621	3322142
21622	2970073
21623	1688706
21624	2968645
21625	1687683
21626	3200481
21627	1688677
21628	3620164
21629	3617438
21630	1688205
21631	1689189
21632	3616339
21633	3617079
21634	3621854
21635	3621450
21636	3622051
21637	3615311
21638	1689942
21639	3621167
21640	2021214
21641	2021880
21642	2968351
21643	2968898
21644	2968581
21645	2022176
21646	2967954
21647	2966494
21648	2967084
21649	2969233
21650	-1
21651	2020730
21652	1688041
21653	1690006
21654	1690345
21655	1692102
21656	1690104
21657	1688800
21658	1688517
21659	1689911
21660	1689675
21661	3619034
21662	2506151
21663	3619674
21664	3615452
21665	3618554
21666	3621491
21667	3620637
21668	3618850
21669	3619503
21670	3620889
21671	3621105
21672	1688740
21673	1689373
21674	1688187
21675	1690123
21676	1687679
21677	1689167
21678	3202232
21679	1690520
21680	3199830
21681	3200806
21682	3367222
21683	3369557
21684	3619997
21685	3368055
21686	3368263
21687	3367702
21688	3622656
21689	3366820
21690	3366994
21691	3366722
21692	3368121
21693	2276375
21694	2276052
21695	2276577
21696	2276723
21697	2276572
21698	2276994
21699	2276159
21700	2275681
21701	1691098
21702	1688879
21703	2276120
21704	2275637
21705	1688136
21706	1691727
21707	1690821
21708	1691862
21709	2969440
21710	2968497
21711	2967109
21712	2969556
21713	2969593
21714	2969649
21715	2968961
21716	2966863
21717	2969245
21718	2968425
21719	2500098
21720	2507092
21721	2505403
21722	2505801
21723	2506637
21724	2498886
21725	2501876
21726	3622383
21727	3619493
21728	3615932
21729	3616622
21730	3617233
21731	3617023
21732	3620166
21733	3618481
21734	296362
21735	2023137
21736	2022346
21737	2021133
21738	2021778
21739	2022601
21740	2022504
21741	2023349
21742	2021599
21743	2022964
21744	2020293
21745	2021864
21746	2020016
21747	2021051
21748	2022434
21749	2020310
21750	2022804
21751	2020769
21752	2020611
21753	2022677
21754	2515722
21755	2516026
21756	2515336
21757	2517523
21758	2617788
21759	2618524
21760	2619109
21761	2617710
21762	2619096
21763	2618031
21764	2619104
21765	2617901
21766	2617978
21767	3350526
21768	3353419
21769	3348341
21770	3351142
21771	3352962
21772	3353764
21773	3345113
21774	3345786
21775	3347006
21776	3353712
21777	3620962
21778	3620577
21779	3619080
21780	3621100
21781	2561311
21782	2562057
21783	3621956
21784	3621259
21785	2561480
21786	2561141
21787	2562072
21788	2562124
21789	2562089
21790	2561859
21791	2561966
21792	2643896
21793	1996871
21794	1996808
21795	1996707
21796	1996739
21797	1996796
21798	1997778
21799	1997316
21800	1997138
21801	1996647
21802	1997913
21803	2501948
21804	2501202
21805	2501226
21806	2501809
21807	2506545
21808	3345025
21809	3349234
21810	3353421
21811	3351394
21812	2969471
21813	3351021
21814	2933225
21815	2933690
21816	2930849
21817	2930667
21818	2934028
21819	2931089
21820	2276848
21821	2276034
21822	2500833
21823	2505076
21824	2498820
21825	2503719
21826	2506718
21827	2505604
21828	3347994
21829	3346779
21830	3350384
21831	3349009
21832	2021625
21833	2424100
21834	2424023
21835	2424153
21836	2421664
21837	2422639
21838	2422897
21839	2422744
21840	2424006
21841	2421429
21842	2424796
21843	3368220
21844	3369409
21845	3367969
21846	3367405
21847	2504359
21848	2498907
21849	2506607
21850	2505143
21851	3370651
21852	2502037
21853	3368081
21854	2499014
21855	2502231
21856	3619589
21857	3617962
21858	3620369
21859	3620852
21860	3618606
21861	3621651
21862	3616504
21863	3621237
21864	3617512
21865	3620137
21866	2507998
21867	2505888
21868	2499412
21869	2506736
21870	2503504
21871	2499838
21872	2423044
21873	3616836
21874	2421726
21875	2423993
21876	2423366
21877	2422088
21878	2421476
21879	1687818
21880	3618142
21881	2657404
21882	2657169
21883	2656834
21884	2657039
21885	2657160
21886	2657559
21887	2657049
21888	2657474
21889	2657125
21890	2276816
21891	2275230
21892	2274739
21893	2277251
21894	2275905
21895	2275997
21896	2275039
21897	2276980
21898	2275555
21899	2276829
21900	3201354
21901	3201168
21902	3199989
21903	3200708
21904	3200989
21905	3202419
21906	3200489
21907	3201305
21908	2517449
21909	2517326
21910	3127540
21911	3128676
21912	3128216
21913	3127771
21914	3128099
21915	3127930
21916	3128269
21917	3127938
21918	3128773
21919	3127825
21920	2019399
21921	2513200
21922	2512783
21923	2513134
21924	2514585
21925	2516221
21926	2515968
21927	2513866
21928	2514359
21929	2512503
21930	2516212
21931	2515338
21932	2516796
21933	2933042
21934	2933822
21935	2931289
21936	2931028
21937	2932791
21938	2931312
21939	2931981
21940	2931492
21941	1692277
21942	1689274
21943	2421910
21944	1688896
21945	1688461
21946	1689148
21947	1689214
21948	1689525
21949	1690197
21950	1690893
21951	3200199
21952	3202085
21953	3199137
21954	3202847
21955	3200651
21956	3199862
21957	2423795
21958	2968354
21959	2276854
21960	2275566
21961	2276484
21962	2276163
21963	2274888
21964	2276859
21965	2276269
21966	2967468
21967	2274756
21968	2274784
21969	2513871
21970	2517160
21971	2513782
21972	2515598
21973	2968916
21974	2970074
21975	2968575
21976	2968079
21977	2969205
21978	2967769
21979	2967665
21980	2966938
21981	2968336
21982	3200815
21983	3199079
21984	2932444
21985	2932076
21986	2931752
21987	2931415
21988	2931442
21989	2931505
21990	2933428
21991	2931167
21992	2931355
21993	3369464
21994	3365711
21995	3370416
21996	3370561
21997	3366801
21998	3370677
21999	3366626
22000	3368262
22001	3370135
22002	2968275
22003	2969633
22004	2967465
22005	2970042
22006	2968014
22007	2967207
22008	2970032
22009	2966456
22010	2968861
22011	2969322
22012	3618421
22013	3615084
22014	2423026
22015	2423861
22016	3615005
22017	3617576
22018	3615095
22019	3617986
22020	3616312
22021	3617846
22022	3619468
22023	3618512
22024	2274867
22025	2274766
22026	2276178
22027	3123711
22028	2277178
22029	2277177
22030	2275724
22031	2276707
22032	2276779
22033	2274912
22034	2020030
22035	3369918
22036	3370478
22037	3367838
22038	3370546
22039	3366520
22040	3366507
22041	3367573
22042	3370058
22043	3369777
22044	3369857
22045	3322717
22046	3322579
22047	3321492
22048	3323029
22049	3322630
22050	3322626
22051	3323177
22052	3323096
22053	3321015
22054	3619192
22055	3620686
22056	3617287
22057	3617064
22058	3622065
22059	3615648
22060	3621536
22061	3617432
22062	1691618
22063	1689884
22064	1688236
22065	1690930
22066	2966846
22067	2969907
22068	2967792
22069	2967262
22070	2967376
22071	2967539
22072	2966333
22073	2968375
22074	2966734
22075	2969391
22076	3619837
22077	3615958
22078	3622190
22079	3620606
22080	3619793
22081	3615751
22082	3615684
22083	3620069
22084	3621873
22085	3622069
22086	2618290
22087	2619166
22088	2618053
22089	2618138
22090	2618527
22091	2618829
22092	2618567
22093	2617759
22094	2274878
22095	2276400
22096	2618586
22097	2617729
22098	2507839
22099	2503128
22100	2505569
22101	2499814
22102	2507746
22103	2498915
22104	2506654
22105	2498713
22106	2507600
22107	2503479
22108	2498698
22109	2506283
22110	2501203
22111	2504001
22112	2500819
22113	2502550
22114	2504073
22115	2505175
22116	2504236
22117	3620298
22118	3617835
22119	3618935
22120	3622528
22121	3617083
22122	3620068
22123	3622108
22124	3616529
22125	3618432
22126	3616002
22127	2275176
22128	2275197
22129	2274640
22130	2274858
22131	2276837
22132	2275760
22133	2275246
22134	2277161
22135	2275701
22136	2275036
22137	3555728
22138	3555541
22139	3555417
22140	3555506
22141	3555586
22142	3555936
22143	3555691
22144	3555486
22145	3555463
22146	2617714
22147	2618813
22148	2617644
22149	2617770
22150	2619286
22151	2618732
22152	2619285
22153	2619156
22154	2618521
22155	3201429
22156	2561353
22157	2561909
22158	3199326
22159	2561908
22160	2561836
22161	2561657
22162	2561694
22163	2561425
22164	2561829
22165	2561683
22166	2561192
22167	2968984
22168	3322060
22169	3323032
22170	3321047
22171	2562002
22172	2561753
22173	3615338
22174	2561186
22175	3621413
22176	3621413
22177	3619388
22178	3622469
22179	3616464
22180	3622471
22181	1689397
22182	3353660
22183	2931350
22184	2932904
22185	2931347
22186	2931344
22187	2932063
22188	2930732
22189	3349542
22190	3201634
22191	3201055
22192	3199058
22193	3202663
22194	3200664
22195	3201664
22196	3200981
22197	2506517
22198	3201271
22199	3200180
22200	2501493
22201	2501472
22202	2505850
22203	2499049
22204	2501964
22205	2499266
22206	2502579
22207	2504050
22208	2506956
22209	2507114
22210	3199275
22211	3201226
22212	3199938
22213	3199581
22214	3198936
22215	3202361
22216	3200942
22217	3201844
22218	3200887
22219	3201073
22220	3351330
22221	3351668
22222	3348926
22223	3349270
22224	3346999
22225	3346958
22226	3353056
22227	2966909
22228	3344688
22229	3353408
22230	1688403
22231	1689995
22232	-1
22233	1690982
22234	1688465
22235	1687716
22236	1689478
22237	1690213
22238	3619158
22239	3622425
22240	2020593
22241	1688531
22242	2424467
22243	2422998
22244	2512807
22245	3617341
22246	2931539
22247	2966678
22248	2967211
22249	2966262
22250	2969776
22251	2967194
22252	2969674
22253	2966741
22254	2968981
22255	2966358
22256	2970178
22257	2170616
22258	2170558
22259	3200867
22260	2170557
22261	2931750
22262	2170257
22263	2170205
22264	2170492
22265	2170381
22266	2170404
22267	3615094
22268	3618484
22269	3615140
22270	3621114
22271	3618346
22272	3617653
22273	3619116
22274	3619144
22275	3615527
22276	2970144
22277	2969891
22278	3202363
22279	3200484
22280	3199046
22281	3202543
22282	3200112
22283	3202809
22284	2966576
22285	2966528
22286	2969043
22287	2969161
22288	2968427
22289	2966616
22290	3201868
22291	3199869
22292	2021607
22293	2021608
22294	2023257
22295	2021998
22296	2022936
22297	2019404
22298	2021978
22299	2023276
22300	2019735
22301	2021947
22302	3555954
22303	2515488
22304	3348564
22305	3353898
22306	3346715
22307	3344903
22308	3351169
22309	3346359
22310	2020402
22311	2022945
22312	2517775
22313	2020325
22314	2022354
22315	2022087
22316	2021574
22317	1689486
22318	1688905
22319	1687857
22320	1691325
22321	1690936
22322	2022618
22323	1688515
22324	1689750
22325	1688194
22326	2945567
22327	2276775
22328	2276532
22329	2275553
22330	2275303
22331	2277234
22332	2276975
22333	2277091
22334	2275173
22335	2276331
22336	2277290
22337	2277015
22338	2275424
22339	2275068
22340	2276933
22341	2275736
22342	3618854
22343	3615139
22344	3620279
22345	3618313
22346	3616241
22347	3618516
22348	2276735
22349	2276432
22350	2274729
22351	2275454
22352	2276882
22353	3619967
22354	2276402
22355	2276201
22356	3621493
22357	2276469
22358	2275376
22359	2020201
22360	2930633
22361	2931593
22362	3366719
22363	3370529
22364	3369252
22365	3369739
22366	3367896
22367	3370119
22368	3368292
22369	3367851
22370	3370465
22371	2514557
22372	2277215
22373	2930894
22374	2932665
22375	2932500
22376	2932902
22377	2933358
22378	2931990
22379	2933212
22380	2932727
22381	2931058
22382	2931770
22383	2932537
22384	2931235
22385	2930737
22386	2932882
22387	2931638
22388	2930575
22389	2514103
22390	2517425
22391	2515752
22392	2514975
22393	2515804
22394	2517062
22395	2020547
22396	2020415
22397	2023301
22398	2019879
22399	2022638
22400	2021008
22401	2021878
22402	2022314
22403	2022084
22404	3367704
22405	3368637
22406	2513028
22407	2516029
22408	3369798
22409	3369434
22410	3366318
22411	3369424
22412	3367536
22413	3367785
22414	3370562
22415	3368934
22416	2022166
22417	2515672
22418	2019689
22419	2967149
22420	2970102
22421	2968983
22422	2515885
22423	2969132
22424	2968527
22425	2966573
22426	2966322
22427	2020538
22428	2968761
22429	2968700
22430	1691630
22431	1690972
22432	1688543
22433	1689861
22434	1688588
22435	1691349
22436	1687837
22437	1690891
22438	1689353
22439	3620241
22440	3620334
22441	3618889
22442	3615878
22443	3620634
22444	3618336
22445	3620234
22446	3620503
22447	3620960
22448	3618638
22449	3616773
22450	3615224
22451	3621401
22452	3621261
22453	3622709
22454	3615272
22455	3620995
22456	2513659
22457	2507201
22458	3321327
22459	3322442
22460	1688506
22461	1691277
22462	3322004
22463	3322286
22464	3321473
22465	2275641
22466	3322018
22467	3321876
22468	3321347
22469	1687911
22470	2022474
22471	3621669
22472	3620101
22473	1997014
22474	3622204
22475	3618255
22476	3620821
22477	1996700
22478	3622201
22479	1997284
22480	1996783
22481	3617758
22482	3621575
22483	2021856
22484	2023342
22485	2019677
22486	2019419
22487	2020578
22488	2021189
22489	2023278
22490	2019758
22491	2657099
22492	2657238
22493	2657444
22494	2657035
22495	2657170
22496	2657646
22497	2657566
22498	2657591
22499	2656919
22500	2022989
22501	2021242
22502	2022522
22503	2021863
22504	2022388
22505	2019952
22506	2022747
22507	2020058
22508	2020103
22509	2019394
22510	2502467
22511	2504144
22512	2504648
22513	2505786
22514	2504740
22515	2500625
22516	2505125
22517	2506540
22518	2499959
22519	2502071
22520	2500380
22521	2561261
22522	2503881
22523	2507164
22524	2503287
22525	2500357
22526	2500412
22527	2505795
22528	2501307
22529	2500056
22530	2503404
22531	2499310
22532	2500344
22533	2506732
22534	2502276
22535	2277186
22536	2276014
22537	2276609
22538	2276971
22539	2276899
22540	2275656
22541	2276422
22542	2276175
22543	2276586
22544	2020607
22545	2500438
22546	2505227
22547	2501062
22548	2500857
22549	2507786
22550	2505149
22551	3616438
22552	-1
22553	3618546
22554	2561235
22555	3616506
22556	3619558
22557	3615413
22558	2562019
22559	2561739
22560	3617264
22561	3620930
22562	2561371
22563	2561464
22564	2561653
22565	2562110
22566	2275757
22567	1998048
22568	2275543
22569	1997869
22570	1997592
22571	1997953
22572	2277060
22573	1997478
22574	-1
22575	2275335
22576	2274738
22577	2276802
22578	2274663
22579	2422377
22580	2424083
22581	2562013
22582	2561580
22583	2561060
22584	3128522
22585	2561567
22586	2561737
22587	2561782
22588	2561488
22589	2561337
22590	2561065
22591	3352523
22592	2274748
22593	2933396
22594	2423104
22595	2933585
22596	3620504
22597	2932858
22598	2931735
22599	2932136
22600	2931323
22601	3619922
22602	3322118
22603	3323207
22604	-1
22605	3322406
22606	3620517
22607	3321131
22608	3619785
22609	3322966
22610	3346910
22611	3617594
22612	3620803
22613	3322461
22614	3347709
22615	3620990
22616	3615327
22617	3615916
22618	3322908
22619	3619020
22620	3617232
22621	3616261
22622	3622327
22623	3621928
22624	3616872
22625	3199781
22626	3200278
22627	3199055
22628	3199512
22629	3200911
22630	3199316
22631	3201710
22632	3200219
22633	3202264
22634	3201407
22635	3348386
22636	3351896
22637	3344465
22638	2970219
22639	2503704
22640	2504855
22641	2506513
22642	3621595
22643	2501218
22644	2504626
22645	2499326
22646	2930611
22647	2934014
22648	2931130
22649	2932573
22650	2932090
22651	2931182
22652	2931133
22653	2021612
22654	2933637
22655	2931604
22656	2931365
22657	2930786
22658	1689439
22659	1689870
22660	1689582
22661	1689332
22662	1688084
22663	1688313
22664	1689402
22665	1689962
22666	1690778
22667	3620923
22668	3321337
22669	3618121
22670	3618517
22671	1691738
22672	1691388
22673	1690256
22674	1689254
22675	2275073
22676	1690568
22677	1690084
22678	1690094
22679	1688799
22680	1690232
22681	2421937
22682	2423979
22683	3616181
22684	3619240
22685	3619482
22686	3615707
22687	3621664
22688	3615177
22689	3621151
22690	3616910
22691	3618886
22692	3616923
22693	3616994
22694	3619491
22695	3617580
22696	3615023
22697	3621018
22698	3615414
22699	3621051
22700	3622570
22701	-1
22702	3616118
22703	2276019
22704	2276087
22705	3620545
22706	3618279
22707	3252076
22708	3199683
22709	3201224
22710	3201063
22711	3201997
22712	3201610
22713	1692228
22714	1688335
22715	1688500
22716	1690628
22717	1691417
22718	1691177
22719	1691560
22720	1687669
22721	1690034
22722	2421410
22723	2423579
22724	2424379
22725	2422974
22726	2421404
22727	2424291
22728	2422655
22729	3617115
22730	3619250
22731	3622174
22732	3616387
22733	3620466
22734	3620132
22735	3615305
22736	-1
22737	3622342
22738	2274998
22739	2275913
22740	2275975
22741	2276164
22742	2276513
22743	2274767
22744	2275837
22745	2276072
22746	2276909
22747	2022495
22748	2021479
22749	2021623
22750	2022252
22751	2020911
22752	2020361
22753	2022540
22754	2514566
22755	2514405
22756	2022551
22757	2019458
22758	2513780
22759	2513331
22760	2517013
22761	2514189
22762	2274754
22763	2275056
22764	2275874
22765	2274620
22766	2275551
22767	2274765
22768	3250691
22769	2275480
22770	2276316
22771	2276250
22772	2277240
22773	2274636
22774	2274860
22775	2276860
22776	2275145
22777	2275410
22778	2275672
22779	2276773
22780	2276151
22781	2275980
22782	3344620
22783	3345033
22784	3347320
22785	2513982
22786	2506873
22787	2503175
22788	2501367
22789	2501211
22790	2498648
22791	2500289
22792	2503198
22793	2498931
22794	2505415
22795	2502662
22796	2930973
22797	3619279
22798	2931709
22799	2932980
22800	2933384
22801	2933371
22802	2931462
22803	2933676
22804	3618143
22805	3619910
22806	3622449
22807	3621835
22808	3615700
22809	3615222
22810	3622031
22811	3619029
22812	3366728
22813	3367967
22814	3370052
22815	3366669
22816	3365836
22817	3366884
22818	3367379
22819	3368250
22820	3367282
22821	2021212
22822	2020541
22823	2019500
22824	2021281
22825	2023059
22826	2022445
22827	2619077
22828	2023166
22829	2020760
22830	2022432
22831	3615534
22832	3616258
22833	3622488
22834	3618549
22835	3621938
22836	3621625
22837	3619555
22838	-1
22839	3622419
22840	3615911
22841	2501752
22842	2499729
22843	2503844
22844	2499698
22845	2505914
22846	2513502
22847	2514431
22848	2515438
22849	3347598
22850	3354432
22851	3353374
22852	3353616
22853	3351965
22854	3351965
22855	3354117
22856	3348353
22857	3345035
22858	2503923
22859	2505190
22860	2505588
22861	2501685
22862	2503508
22863	2506666
22864	2502849
22865	2501314
22866	3626221
22867	2506608
22868	2506943
22869	2507673
22870	2504382
22871	2506701
22872	2502761
22873	3368749
22874	2506028
22875	2498771
22876	2967508
22877	2505326
22878	2500590
22879	2506341
22880	2505240
22881	2507204
22882	2504787
22883	2500305
22884	1997701
22885	1995972
22886	1996481
22887	1996136
22888	1997173
22889	1997697
22890	1997728
22891	1996109
22892	1996046
22893	1997304
22894	2020757
22895	2657497
22896	2657475
22897	2657250
22898	2657124
22899	2657617
22900	2656887
22901	2657220
22902	2656928
22903	2656911
22904	2618092
22905	2619213
22906	2619022
22907	2618403
22908	2619327
22909	2618824
22910	2619154
22911	2618105
22912	3366949
22913	3369167
22914	3366809
22915	3353392
22916	2503554
22917	2501501
22918	2503034
22919	2502121
22920	2505081
22921	2498740
22922	2506673
22923	2507405
22924	2507262
22925	3347493
22926	3354435
22927	3346234
22928	3200414
22929	3202518
22930	1688815
22931	3201308
22932	3202383
22933	1692282
22934	3202116
22935	3199880
22936	1689559
22937	1690122
22938	3199766
22939	3200694
22940	3350193
22941	3352570
22942	3352331
22943	3346323
22944	3354145
22945	3199751
22946	3200425
22947	3201842
22948	3201489
22949	3202727
22950	3200446
22951	3202638
22952	3202657
22953	3202224
22954	3201623
22955	2421451
22956	2422119
22957	2424929
22958	2424059
22959	2421277
22960	2421247
22961	2422484
22962	2423383
22963	2423716
22964	2422812
22965	3620502
22966	3617808
22967	3620877
22968	3617218
22969	3615677
22970	3621436
22971	3620625
22972	3620029
22973	3619663
22974	2275769
22975	2276181
22976	2277125
22977	2274616
22978	2277252
22979	2274903
22980	2277142
22981	2275673
22982	2276563
22983	2276392
22984	2021021
22985	1690609
22986	1688031
22987	1691556
22988	1689598
22989	1690448
22990	1689558
22991	1689358
22992	1691891
22993	2421191
22994	1691707
22995	1690359
22996	3322067
22997	3321210
22998	3321458
22999	3323121
23000	3321767
23001	3321079
23002	3322503
23003	3321664
23004	3322856
23005	3322916
23006	3618234
23007	3618957
23008	3617025
23009	3617980
23010	3622444
23011	3616358
23012	3620548
23013	3619178
23014	2020467
23015	3620332
23016	3621615
23017	1688049
23018	2970128
23019	2970086
23020	2969578
23021	2967671
23022	2966778
23023	2968554
23024	2968782
23025	2968377
23026	2969837
23027	1688989
23028	3201857
23029	3200628
23030	3201902
23031	3200771
23032	3201659
23033	3200803
23034	3201675
23035	3200980
23036	3201575
23037	1997510
23038	1996130
23039	1997182
23040	1997337
23041	1996875
23042	1690715
23043	3619358
23044	3619749
23045	3615312
23046	5599521
23047	3619897
23048	1688911
23049	1690566
23050	3617809
23051	1690657
23052	3622349
23053	2970035
23054	2966683
23055	2966382
23056	2966724
23057	2969678
23058	2966192
23059	2969421
23060	2969105
23061	2967716
23062	2967277
23063	2967276
23064	2967306
23065	2969844
23066	2968544
23067	2967909
23068	2967047
23069	2967655
23070	2966639
23071	2967744
23072	2968393
23073	2966834
23074	2967856
23075	2967069
23076	2966831
23077	2966939
23078	2275535
23079	2274797
23080	2275834
23081	2276140
23082	2275349
23083	2275453
23084	2277124
23085	-1
23086	2275978
23087	2276804
23088	3619419
23089	3615001
23090	3615661
23091	3615144
23092	3622427
23093	3622146
23094	3617579
23095	3618130
23096	3618625
23097	1688277
23098	3616965
23099	3622480
23100	3616680
23101	3619942
23102	3617387
23103	3620426
23104	3619101
23105	3615607
23106	3621769
23107	2020549
23108	3322858
23109	2022151
23110	2021695
23111	2021513
23112	3323169
23113	2021704
23114	3369412
23115	3369035
23116	3365995
23117	3366253
23118	3366041
23119	3370517
23120	3366344
23121	3365677
23122	3367322
23123	3367667
23124	1689863
23125	2931935
23126	2019531
23127	2020934
23128	2022315
23129	2019551
23130	1691715
23131	2022863
23132	2021450
23133	2930546
23134	2022714
23135	3622009
23136	3615353
23137	3616695
23138	3617447
23139	3619323
23140	3619572
23141	3617247
23142	3615630
23143	3616601
23144	3621271
23145	2498985
23146	2501652
23147	2506714
23148	2506949
23149	2500221
23150	2501839
23151	2503556
23152	2503050
23153	2421507
23154	3344671
23155	3354206
23156	3345361
23157	3352175
23158	3349049
23159	2514414
23160	2515463
23161	2517728
23162	2515435
23163	2513391
23164	2514332
23165	2932033
23166	2933937
23167	2931359
23168	2517214
23169	2512698
23170	2514625
23171	2933716
23172	2933871
23173	2933787
23174	2512669
23175	2502884
23176	2021360
23177	2019699
23178	2020711
23179	2022531
23180	2022081
23181	2019554
23182	2023159
23183	2022811
23184	2023394
23185	3617645
23186	3616117
23187	3620097
23188	3615773
23189	3616783
23190	3616956
23191	3619864
23192	3622121
23193	3619119
23194	3621451
23195	3618714
23196	3617411
23197	3348291
23198	3346798
23199	3351664
23200	2930663
23201	2501413
23202	2507595
23203	2503659
23204	2504773
23205	2506303
23206	2502965
23207	2506077
23208	2501647
23209	2500466
23210	2500187
23211	2422760
23212	2424314
23213	2421376
23214	2421064
23215	2425015
23216	2422121
23217	2421133
23218	2424121
23219	2421900
23220	3348910
23221	3618429
23222	3615105
23223	2421403
23224	2422120
23225	3370606
23226	3620427
23227	3617117
23228	2423879
23229	2423706
23230	3619460
23231	3615042
23232	3621390
23233	3618057
23234	2506132
23235	2499172
23236	2501811
23237	2499391
23238	2505370
23239	3605870
23240	2505659
23241	2506265
23242	3365786
23243	2506564
23244	3366503
23245	3368392
23246	3369940
23247	2507046
23248	2507444
23249	2506472
23250	2499317
23251	2501675
23252	2657358
23253	2656868
23254	2657032
23255	2657004
23256	2657072
23257	2656925
23258	2656937
23259	2657342
23260	2657513
23261	3621385
23262	3621087
23263	3618635
23264	3619006
23265	3621329
23266	3622085
23267	3615736
23268	3617018
23269	2561645
23270	3618536
23271	3616462
23272	1996733
23273	1997262
23274	1997772
23275	1997719
23276	3619915
23277	1997639
23278	1997962
23279	1997877
23280	3202481
23281	2932700
23282	3199054
23283	3202113
23284	2932210
23285	3201843
23286	3199921
23287	3199690
23288	3199158
23289	3202854
23290	3201401
23291	2561793
23292	2561988
23293	2561723
23294	2561321
23295	2561801
23296	2561300
23297	2561806
23298	2561222
23299	2561941
23300	2561429
23301	2561079
23302	3127671
23303	3127922
23304	3127743
23305	3127889
23306	3127949
23307	3127767
23308	3127886
23309	3127538
23310	3127734
23311	3128083
23312	1689584
23313	2020610
23314	2023179
23315	2022459
23316	2022703
23317	2021375
23318	2023011
23319	3621745
23320	2023242
23321	2021058
23322	2966515
23323	2968505
23324	2966230
23325	2966943
23326	2968477
23327	2967692
23328	2967230
23329	2968110
23330	2424398
23331	2967640
23332	2968466
23333	2514855
23334	2517452
23335	2514314
23336	2517429
23337	2515678
23338	2517813
23339	2512642
23340	3616113
23341	3617235
23342	3616430
23343	2931202
23344	2932416
23345	2931426
23346	2933564
23347	2932478
23348	2933444
23349	2930825
23350	2932401
23351	2931656
23352	2932370
23353	3620218
23354	3322233
23355	3322644
23356	3321835
23357	3366110
23358	3321576
23359	3321446
23360	3366539
23361	3366289
23362	3366704
23363	3369625
23364	3322017
23365	3322397
23366	3621474
23367	3621157
23368	2970181
23369	2969791
23370	2022776
23371	2969064
23372	2967447
23373	2967151
23374	2969387
23375	2966265
23376	2968830
23377	2966986
23378	2968398
23379	1687866
23380	1691900
23381	1690351
23382	1688796
23383	1690626
23384	1689188
23385	1691130
23386	1688424
23387	1691759
23388	1688249
23389	3321476
23390	3322052
23391	3322823
23392	3321980
23393	3321069
23394	3322463
23395	3321593
23396	3321335
23397	3322306
23398	3323194
23399	2499786
23400	3202677
23401	2504212
23402	3199955
23403	3617931
23404	3615841
23405	3618870
23406	3616026
23407	3616210
23408	3620621
23409	3622139
23410	3620123
23411	3615057
23412	3616348
23413	2021160
23414	2020407
23415	2019585
23416	2019791
23417	2023287
23418	2022824
23419	2022070
23420	2020429
23421	2021761
23422	2020628
23423	3326935
23424	2657310
23425	3367736
23426	3367856
23427	3366278
23428	2657320
23429	2657611
23430	2657151
23431	3367749
23432	3369245
23433	2657256
23434	2657235
23435	3618419
23436	3621952
23437	3615342
23438	3619205
23439	3619710
23440	3616688
23441	3615930
23442	3619944
23443	3618134
23444	-1
23445	1688673
23446	1688065
23447	1691734
23448	1692160
23449	1997375
23450	1996387
23451	1997922
23452	1998031
23453	1998051
23454	1997112
23455	1997115
23456	1996084
23457	1997155
23458	1996981
23459	2969701
23460	2968742
23461	2514756
23462	2516998
23463	2969415
23464	2968413
23465	2968410
23466	2968668
23467	2969212
23468	2969804
23469	2966565
23470	2967459
23471	3321162
23472	3322366
23473	3321275
23474	3321992
23475	3321123
23476	3321268
23477	3322631
23478	3321637
23479	3321511
23480	3321551
23481	2423495
23482	3618978
23483	3619155
23484	3618135
23485	3622692
23486	3621917
23487	3619743
23488	3620600
23489	3620359
23490	3619612
23491	2969735
23492	2969977
23493	2969438
23494	2968329
23495	2968632
23496	2968942
23497	2967335
23498	2967664
23499	2969202
23500	2966644
23501	2276408
23502	2276126
23503	2277249
23504	2275846
23505	2276769
23506	2276938
23507	2277058
23508	2276341
23509	2275352
23510	2277301
23511	1691294
23512	1689746
23513	1689201
23514	1689372
23515	1690525
23516	3556112
23517	1692235
23518	1689150
23519	1690643
23520	3555534
23521	1689479
23522	2277174
23523	2499275
23524	2507847
23525	2506103
23526	2499824
23527	2502300
23528	2170253
23529	2170425
23530	2274792
23531	2274838
23532	2276112
23533	2276892
23534	2276248
23535	2275981
23536	2274757
23537	2275114
23538	2274761
23539	2276772
23540	3202046
23541	3555484
23542	3555925
23543	3555988
23544	3556411
23545	3555689
23546	3556276
23547	3556168
23548	2020786
23549	2021737
23550	2023064
23551	2019473
23552	2021973
23553	2023251
23554	2022265
23555	2021278
23556	2020401
23557	2020630
